contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
tx-2024-03-05-senate-s-regular-democratic,2024,2024-03-05,primary,TX,Senate,S,regular,partisan_primary,Democratic,STEVEN J. KEOUGH,337032,Democratic,False,21801,tx-2024-dem-primary-official-canvass,https://results.texas-election.com/static/data/Reports/49665/OfficialCanvassReport.pdf,d4868a7caca4d83c3a74addc3cf5f00e5c855f9e7369bcabc6bf938227cb2a87,tx-2024-dem-primary-official-canvass.pdf:page-1 | election-49665-Federal.json:$.Races[1].Candidates[5],1
tx-2024-03-05-senate-s-regular-democratic,2024,2024-03-05,primary,TX,Senate,S,regular,partisan_primary,Democratic,THIERRY TCHENKO,337807,Democratic,False,13395,tx-2024-dem-primary-official-canvass,https://results.texas-election.com/static/data/Reports/49665/OfficialCanvassReport.pdf,d4868a7caca4d83c3a74addc3cf5f00e5c855f9e7369bcabc6bf938227cb2a87,tx-2024-dem-primary-official-canvass.pdf:page-1 | election-49665-Federal.json:$.Races[1].Candidates[8],1
tx-2024-03-05-senate-s-regular-republican,2024,2024-03-05,primary,TX,Senate,S,regular,partisan_primary,Republican,"HOLLAND ""REDD"" GIBSON",336621,Republican,False,134011,tx-2024-rep-primary-official-canvass,https://results.texas-election.com/static/data/Reports/49666/OfficialCanvassReport.pdf,81a29ddbb49b71525ae3de6e90dde8897fbe27ec8bcf3df6edab842629f68aa1,tx-2024-rep-primary-official-canvass.pdf:page-1 | election-49666-Federal.json:$.Races[1].Candidates[1],1
tx-2024-03-05-senate-s-regular-republican,2024,2024-03-05,primary,TX,Senate,S,regular,partisan_primary,Republican,R E (RUFUS) LOPEZ,330459,Republican,False,127986,tx-2024-rep-primary-official-canvass,https://results.texas-election.com/static/data/Reports/49666/OfficialCanvassReport.pdf,81a29ddbb49b71525ae3de6e90dde8897fbe27ec8bcf3df6edab842629f68aa1,tx-2024-rep-primary-official-canvass.pdf:page-1 | election-49666-Federal.json:$.Races[1].Candidates[2],1
tx-2024-03-05-senate-s-regular-republican,2024,2024-03-05,primary,TX,Senate,S,regular,partisan_primary,Republican,TED CRUZ,336558,Republican,False,1977961,tx-2024-rep-primary-official-canvass,https://results.texas-election.com/static/data/Reports/49666/OfficialCanvassReport.pdf,81a29ddbb49b71525ae3de6e90dde8897fbe27ec8bcf3df6edab842629f68aa1,tx-2024-rep-primary-official-canvass.pdf:page-1 | election-49666-Federal.json:$.Races[1].Candidates[0],1
tx-2024-05-28-house-07-regular-republican,2024,2024-05-28,primary_runoff,TX,House,07,regular,partisan_primary,Republican,CAROLINE KANE,339596,Republican,False,2539,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-1 | election-50027-Federal.json:$.Races[0].Candidates[0],1
tx-2024-05-28-house-07-regular-republican,2024,2024-05-28,primary_runoff,TX,House,07,regular,partisan_primary,Republican,KENNETH OMORUYI,337680,Republican,False,2495,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-1 | election-50027-Federal.json:$.Races[0].Candidates[1],1
tx-2024-05-28-house-12-regular-republican,2024,2024-05-28,primary_runoff,TX,House,12,regular,partisan_primary,Republican,CRAIG GOLDMAN,1347,Republican,False,16787,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-2 | election-50027-Federal.json:$.Races[1].Candidates[0],1
tx-2024-05-28-house-12-regular-republican,2024,2024-05-28,primary_runoff,TX,House,12,regular,partisan_primary,Republican,JOHN C. O'SHEA,339605,Republican,False,9903,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-2 | election-50027-Federal.json:$.Races[1].Candidates[1],1
tx-2024-05-28-house-23-regular-republican,2024,2024-05-28,primary_runoff,TX,House,23,regular,partisan_primary,Republican,BRANDON HERRERA,337810,Republican,False,14669,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-5 | election-50027-Federal.json:$.Races[2].Candidates[1],1
tx-2024-05-28-house-23-regular-republican,2024,2024-05-28,primary_runoff,TX,House,23,regular,partisan_primary,Republican,TONY GONZALES,339621,Republican,False,15023,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-5 | election-50027-Federal.json:$.Races[2].Candidates[0],1
tx-2024-05-28-house-28-regular-republican,2024,2024-05-28,primary_runoff,TX,House,28,regular,partisan_primary,Republican,JAY FURMAN,339604,Republican,False,8297,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-6 | election-50027-Federal.json:$.Races[3].Candidates[0],1
tx-2024-05-28-house-28-regular-republican,2024,2024-05-28,primary_runoff,TX,House,28,regular,partisan_primary,Republican,LAZARO GARZA JR,338421,Republican,False,4410,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-6 | election-50027-Federal.json:$.Races[3].Candidates[1],1
tx-2024-05-28-house-29-regular-republican,2024,2024-05-28,primary_runoff,TX,House,29,regular,partisan_primary,Republican,ALAN GARZA,338330,Republican,False,421,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-7 | election-50027-Federal.json:$.Races[4].Candidates[1],1
tx-2024-05-28-house-29-regular-republican,2024,2024-05-28,primary_runoff,TX,House,29,regular,partisan_primary,Republican,CHRISTIAN V. GARCIA,339078,Republican,False,362,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-7 | election-50027-Federal.json:$.Races[4].Candidates[0],1
tx-2024-05-28-house-31-regular-democratic,2024,2024-05-28,primary_runoff,TX,House,31,regular,partisan_primary,Democratic,BRIAN WALBRIDGE,338622,Democratic,False,1614,tx-2024-dem-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50026/CountybyCountyCanvassReport.pdf,9520b5a865f1f451d62ab7c2a4b209f9d4483e049a61463a8d6762811e858dca,tx-2024-dem-runoff-county-canvass.pdf:page-1 | election-50026-Federal.json:$.Races[0].Candidates[0],1
tx-2024-05-28-house-31-regular-democratic,2024,2024-05-28,primary_runoff,TX,House,31,regular,partisan_primary,Democratic,STUART WHITLOW,337651,Democratic,False,3512,tx-2024-dem-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50026/CountybyCountyCanvassReport.pdf,9520b5a865f1f451d62ab7c2a4b209f9d4483e049a61463a8d6762811e858dca,tx-2024-dem-runoff-county-canvass.pdf:page-1 | election-50026-Federal.json:$.Races[0].Candidates[1],1
tx-2024-05-28-house-32-regular-republican,2024,2024-05-28,primary_runoff,TX,House,32,regular,partisan_primary,Republican,DARRELL DAY,334909,Republican,False,3394,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-8 | election-50027-Federal.json:$.Races[5].Candidates[1],1
tx-2024-05-28-house-32-regular-republican,2024,2024-05-28,primary_runoff,TX,House,32,regular,partisan_primary,Republican,DAVID BLEWETT,338550,Republican,False,1842,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-8 | election-50027-Federal.json:$.Races[5].Candidates[0],1
tx-2024-05-28-house-35-regular-republican,2024,2024-05-28,primary_runoff,TX,House,35,regular,partisan_primary,Republican,MICHAEL RODRIGUEZ,335093,Republican,False,1077,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-9 | election-50027-Federal.json:$.Races[6].Candidates[0],1
tx-2024-05-28-house-35-regular-republican,2024,2024-05-28,primary_runoff,TX,House,35,regular,partisan_primary,Republican,STEVEN WRIGHT,336309,Republican,False,1082,tx-2024-rep-primary-runoff-county-canvass,https://results.texas-election.com/static/data/Reports/50027/CountybyCountyCanvassReport.pdf,ac2334884f7fae501aac809add25450343245712ffd6a8594d5b6c9fd23c17fb,tx-2024-rep-runoff-county-canvass.pdf:page-9 | election-50027-Federal.json:$.Races[6].Candidates[1],1
tx-2026-03-03-house-01-regular-democratic,2026,2026-03-03,primary,TX,House,01,regular,partisan_primary,Democratic,DAX ALEXANDER,23700,Democratic,False,7760,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[8].Candidates[0],1
tx-2026-03-03-house-01-regular-democratic,2026,2026-03-03,primary,TX,House,01,regular,partisan_primary,Democratic,MASIKA AKILAH RAY,25979,Democratic,False,5159,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[8].Candidates[3],1
tx-2026-03-03-house-01-regular-democratic,2026,2026-03-03,primary,TX,House,01,regular,partisan_primary,Democratic,TRACY ANDRUS,29714,Democratic,False,6672,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[8].Candidates[1],1
tx-2026-03-03-house-01-regular-democratic,2026,2026-03-03,primary,TX,House,01,regular,partisan_primary,Democratic,YOLANDA R. PRINCE,30630,Democratic,False,15713,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[8].Candidates[2],1
tx-2026-03-03-house-01-regular-republican,2026,2026-03-03,primary,TX,House,01,regular,partisan_primary,Republican,NATHANIEL MORAN,28939,Republican,False,80547,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[6].Candidates[0],1
tx-2026-03-03-house-02-regular-democratic,2026,2026-03-03,primary,TX,House,02,regular,partisan_primary,Democratic,SHAUN FINNIE,27049,Democratic,False,48700,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[29].Candidates[0],1
tx-2026-03-03-house-02-regular-republican,2026,2026-03-03,primary,TX,House,02,regular,partisan_primary,Republican,DAN CRENSHAW,29416,Republican,False,26859,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[34].Candidates[0],1
tx-2026-03-03-house-02-regular-republican,2026,2026-03-03,primary,TX,House,02,regular,partisan_primary,Republican,MARTIN ETWOP,29865,Republican,False,1216,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[34].Candidates[1],1
tx-2026-03-03-house-02-regular-republican,2026,2026-03-03,primary,TX,House,02,regular,partisan_primary,Republican,N. LEE PLUMB,32791,Republican,False,1106,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[34].Candidates[2],1
tx-2026-03-03-house-02-regular-republican,2026,2026-03-03,primary,TX,House,02,regular,partisan_primary,Republican,STEVE TOTH,25335,Republican,False,36830,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[34].Candidates[3],1
tx-2026-03-03-house-03-regular-democratic,2026,2026-03-03,primary,TX,House,03,regular,partisan_primary,Democratic,EVAN HUNT,24934,Democratic,False,48800,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[6].Candidates[0],1
tx-2026-03-03-house-03-regular-republican,2026,2026-03-03,primary,TX,House,03,regular,partisan_primary,Republican,KEITH SELF,27640,Republican,False,63747,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[3].Candidates[1],1
tx-2026-03-03-house-03-regular-republican,2026,2026-03-03,primary,TX,House,03,regular,partisan_primary,Republican,MARK NEWGENT,32789,Republican,False,15761,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[3].Candidates[0],1
tx-2026-03-03-house-04-regular-democratic,2026,2026-03-03,primary,TX,House,04,regular,partisan_primary,Democratic,ANDREW L RUBELL,25834,Democratic,False,21779,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[18].Candidates[1],1
tx-2026-03-03-house-04-regular-democratic,2026,2026-03-03,primary,TX,House,04,regular,partisan_primary,Democratic,JASON PEARCE,28181,Democratic,False,23552,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[18].Candidates[0],1
tx-2026-03-03-house-04-regular-republican,2026,2026-03-03,primary,TX,House,04,regular,partisan_primary,Republican,DON HORN,28922,Republican,False,14383,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[30].Candidates[1],1
tx-2026-03-03-house-04-regular-republican,2026,2026-03-03,primary,TX,House,04,regular,partisan_primary,Republican,PAT FALLON,29435,Republican,False,59828,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[30].Candidates[0],1
tx-2026-03-03-house-05-regular-democratic,2026,2026-03-03,primary,TX,House,05,regular,partisan_primary,Democratic,CHELSEY HOCKETT,28022,Democratic,False,23972,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[20].Candidates[0],1
tx-2026-03-03-house-05-regular-democratic,2026,2026-03-03,primary,TX,House,05,regular,partisan_primary,Democratic,FORREST LUMPKIN,29151,Democratic,False,6569,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[20].Candidates[1],1
tx-2026-03-03-house-05-regular-democratic,2026,2026-03-03,primary,TX,House,05,regular,partisan_primary,Democratic,"RUTH ""TRUTH"" TORRES",30372,Democratic,False,21721,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[20].Candidates[2],1
tx-2026-03-03-house-05-regular-republican,2026,2026-03-03,primary,TX,House,05,regular,partisan_primary,Republican,LANCE GOODEN,27425,Republican,False,52424,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[29].Candidates[0],1
tx-2026-03-03-house-06-regular-democratic,2026,2026-03-03,primary,TX,House,06,regular,partisan_primary,Democratic,DANNY MINTON,24314,Democratic,False,45306,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[22].Candidates[0],1
tx-2026-03-03-house-06-regular-republican,2026,2026-03-03,primary,TX,House,06,regular,partisan_primary,Republican,BRIAN STAHL,25374,Republican,False,8813,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[28].Candidates[2],1
tx-2026-03-03-house-06-regular-republican,2026,2026-03-03,primary,TX,House,06,regular,partisan_primary,Republican,JAKE ELLZEY,27418,Republican,False,42230,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[28].Candidates[1],1
tx-2026-03-03-house-06-regular-republican,2026,2026-03-03,primary,TX,House,06,regular,partisan_primary,Republican,JAMES BUFORD,26627,Republican,False,12660,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[28].Candidates[0],1
tx-2026-03-03-house-07-regular-democratic,2026,2026-03-03,primary,TX,House,07,regular,partisan_primary,Democratic,LIZZIE PANNILL FLETCHER,24227,Democratic,False,61930,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[23].Candidates[0],1
tx-2026-03-03-house-07-regular-republican,2026,2026-03-03,primary,TX,House,07,regular,partisan_primary,Republican,ALEXANDER HALE,32775,Republican,False,10028,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[27].Candidates[1],1
tx-2026-03-03-house-07-regular-republican,2026,2026-03-03,primary,TX,House,07,regular,partisan_primary,Republican,ALEXANDER Z. KALAI,32830,Republican,False,2761,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[27].Candidates[2],1
tx-2026-03-03-house-07-regular-republican,2026,2026-03-03,primary,TX,House,07,regular,partisan_primary,Republican,ERIN M. MONTGOMERY,32809,Republican,False,3423,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[27].Candidates[3],1
tx-2026-03-03-house-07-regular-republican,2026,2026-03-03,primary,TX,House,07,regular,partisan_primary,Republican,TINA COHEN,25399,Republican,False,5940,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[27].Candidates[0],1
tx-2026-03-03-house-08-regular-democratic,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Democratic,KEITH COLEMAN,27330,Democratic,False,14560,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[24].Candidates[0],1
tx-2026-03-03-house-08-regular-democratic,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Democratic,LAURA JONES,28128,Democratic,False,27865,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[24].Candidates[1],1
tx-2026-03-03-house-08-regular-republican,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Republican,BRETT JENSEN,26630,Republican,False,7936,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[26].Candidates[1],1
tx-2026-03-03-house-08-regular-republican,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Republican,DEDDRICK T. WILMER,29850,Republican,False,883,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[26].Candidates[5],1
tx-2026-03-03-house-08-regular-republican,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Republican,JAY FONDREN,32810,Republican,False,1553,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[26].Candidates[0],1
tx-2026-03-03-house-08-regular-republican,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Republican,JESSICA HART STEINMANN,27626,Republican,False,42636,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[26].Candidates[3],1
tx-2026-03-03-house-08-regular-republican,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Republican,NICK TRAN,29434,Republican,False,7663,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[26].Candidates[4],1
tx-2026-03-03-house-08-regular-republican,2026,2026-03-03,primary,TX,House,08,regular,partisan_primary,Republican,STEPHEN LONG,29441,Republican,False,2069,tx-2026-rep-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53813,a9b22f704e57202d96dfe323217c47eba090e830472ef17e30b3524f90147cc0,election-53813.json:$.Federal(base64).Races[26].Candidates[2],1
tx-2026-03-03-house-09-regular-democratic,2026,2026-03-03,primary,TX,House,09,regular,partisan_primary,Democratic,"EARNEST CLAYTON, JR",30147,Democratic,False,5673,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[25].Candidates[0],1
tx-2026-03-03-house-09-regular-democratic,2026,2026-03-03,primary,TX,House,09,regular,partisan_primary,Democratic,LETICIA GUTIERREZ,33374,Democratic,False,18703,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[25].Candidates[2],1
tx-2026-03-03-house-09-regular-democratic,2026,2026-03-03,primary,TX,House,09,regular,partisan_primary,Democratic,MARTY ROCHA,25981,Democratic,False,2374,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[25].Candidates[4],1
tx-2026-03-03-house-09-regular-democratic,2026,2026-03-03,primary,TX,House,09,regular,partisan_primary,Democratic,PETER FILLER,24142,Democratic,False,558,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[25].Candidates[1],1
tx-2026-03-03-house-09-regular-democratic,2026,2026-03-03,primary,TX,House,09,regular,partisan_primary,Democratic,TERRY VIRTS,30634,Democratic,False,5095,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[25].Candidates[5],1
tx-2026-03-03-house-09-regular-democratic,2026,2026-03-03,primary,TX,House,09,regular,partisan_primary,Democratic,TODD IVEY,33021,Democratic,False,2462,tx-2026-dem-primary-results,https://goelect.txelections.civixapps.com/api-ivis-system/api/s3/enr/election/53814,07dc03e3335feb9061885d669c58c635d1a4c989ab7cf8b850b770c077e7c911,election-53814.json:$.Federal(base64).Races[25].Candidates[3],1
