contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
tn-2026-08-06-house-06-regular-republican,2026,2026-08-06,primary,TN,House,06,regular,partisan_primary,Republican,Jon Henry,tn-2026-house-06-republican-3,Republican,False,16792,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:2115,2174,2195,2233,2252,2271,2292,2311,2330,2349,2463,4060,4079,4098,4117,4136,4155,4174,5200,5221,5242,5263,5284,5305,5326,5347,5368,5389,5410,5431,5452,5473,5494,5515,5536,5557,5578,5599,5620,5641,5662,5851,5899,6047,6241,6267,6289,6313,6339,6363,6389,6415,6439,6463,6491,6515,6537,6559,6583,6609,6633,6659,6683,6707,6731,6755,6777,6873,6901,6927,7019,7069,7165,7187,7209,7231,7253,7277,7303,7473,7495,7517,7539,7563,7589,7611,7635,7659,7685,7711,7737,7767,7795,7843,7871,7897,7921,7945,7971,7995,8023,8049,8073,8101,8129,8179,8207,8233,8261,8289,8315,8343,8369,8397,8423,8447,8473,8607,8705,8751,8777,8801,8969,10041,10290,10309,10328,10347,10366,10385,10404,10423,10442,10461,10480,10499,11475,11496,11517,11536,11555,11576,11595,11616,11635,11654,11673,11692,11711,18313,18334,18355,18376,18397,18418,18439,18460,18481,18502,18523,18544,18565,26555,26574,26593,26612,26631,26650,26669,26688,26707,26726,26745,26764,27035,27054,27073,27092,27111,27130,27149,27168,27187,27470,27489,27508,27527,27546,27565,27584,27603,27622,27812,27833,27856,27877,27898,27919,27942,27963,27984,28005,28026,28047,28068,28089,28110,28131,28152,28173,28219,29947,29966,29985,30004,30023,30042,30061,30080,30099,30118,34582,34603,34624,34645,34666,34687,34708,34729,35630,35653,35835,35879,35946,38291,38312,38333,38354,38375,38396,38417,38438,38459,38480,38501,39705,39726,39747,39768,39791,39812,39835,39856,39877,39898,39919,39940,39961,39984,40007,40030,40051,40072,40093,40114,40135,40156,40177,40198,40219",270
tn-2026-08-06-house-06-regular-republican,2026,2026-08-06,primary,TN,House,06,regular,partisan_primary,Republican,Natisha Brooks,tn-2026-house-06-republican-1,Republican,False,6016,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:2115,2174,2195,2233,2252,2271,2292,2311,2330,2349,2463,4060,4079,4098,4117,4136,4155,4174,5200,5221,5242,5263,5284,5305,5326,5347,5368,5389,5410,5431,5452,5473,5494,5515,5536,5557,5578,5599,5620,5641,5662,5851,5899,6047,6241,6267,6289,6313,6339,6363,6389,6415,6439,6463,6491,6515,6537,6559,6583,6609,6633,6659,6683,6707,6731,6755,6777,6873,6901,6927,7019,7069,7165,7187,7209,7231,7253,7277,7303,7473,7495,7517,7539,7563,7589,7611,7635,7659,7685,7711,7737,7767,7795,7843,7871,7897,7921,7945,7971,7995,8023,8049,8073,8101,8129,8179,8207,8233,8261,8289,8315,8343,8369,8397,8423,8447,8473,8607,8705,8751,8777,8801,8969,10041,10290,10309,10328,10347,10366,10385,10404,10423,10442,10461,10480,10499,11475,11496,11517,11536,11555,11576,11595,11616,11635,11654,11673,11692,11711,18313,18334,18355,18376,18397,18418,18439,18460,18481,18502,18523,18544,18565,26555,26574,26593,26612,26631,26650,26669,26688,26707,26726,26745,26764,27035,27054,27073,27092,27111,27130,27149,27168,27187,27470,27489,27508,27527,27546,27565,27584,27603,27622,27812,27833,27856,27877,27898,27919,27942,27963,27984,28005,28026,28047,28068,28089,28110,28131,28152,28173,28219,29947,29966,29985,30004,30023,30042,30061,30080,30099,30118,34582,34603,34624,34645,34666,34687,34708,34729,35630,35653,35835,35879,35946,38291,38312,38333,38354,38375,38396,38417,38438,38459,38480,38501,39705,39726,39747,39768,39791,39812,39835,39856,39877,39898,39919,39940,39961,39984,40007,40030,40051,40072,40093,40114,40135,40156,40177,40198,40219",270
tn-2026-08-06-house-06-regular-republican,2026,2026-08-06,primary,TN,House,06,regular,partisan_primary,Republican,Van Hilleary,tn-2026-house-06-republican-4,Republican,False,25490,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:2115,2174,2195,2233,2252,2271,2292,2311,2330,2349,2463,4060,4079,4098,4117,4136,4155,4174,5200,5221,5242,5263,5284,5305,5326,5347,5368,5389,5410,5431,5452,5473,5494,5515,5536,5557,5578,5599,5620,5641,5662,5851,5899,6047,6241,6267,6289,6313,6339,6363,6389,6415,6439,6463,6491,6515,6537,6559,6583,6609,6633,6659,6683,6707,6731,6755,6777,6873,6901,6927,7019,7069,7165,7187,7209,7231,7253,7277,7303,7473,7495,7517,7539,7563,7589,7611,7635,7659,7685,7711,7737,7767,7795,7843,7871,7897,7921,7945,7971,7995,8023,8049,8073,8101,8129,8179,8207,8233,8261,8289,8315,8343,8369,8397,8423,8447,8473,8607,8705,8751,8777,8801,8969,10041,10290,10309,10328,10347,10366,10385,10404,10423,10442,10461,10480,10499,11475,11496,11517,11536,11555,11576,11595,11616,11635,11654,11673,11692,11711,18313,18334,18355,18376,18397,18418,18439,18460,18481,18502,18523,18544,18565,26555,26574,26593,26612,26631,26650,26669,26688,26707,26726,26745,26764,27035,27054,27073,27092,27111,27130,27149,27168,27187,27470,27489,27508,27527,27546,27565,27584,27603,27622,27812,27833,27856,27877,27898,27919,27942,27963,27984,28005,28026,28047,28068,28089,28110,28131,28152,28173,28219,29947,29966,29985,30004,30023,30042,30061,30080,30099,30118,34582,34603,34624,34645,34666,34687,34708,34729,35630,35653,35835,35879,35946,38291,38312,38333,38354,38375,38396,38417,38438,38459,38480,38501,39705,39726,39747,39768,39791,39812,39835,39856,39877,39898,39919,39940,39961,39984,40007,40030,40051,40072,40093,40114,40135,40156,40177,40198,40219",270
tn-2026-08-06-house-07-regular-democratic,2026,2026-08-06,primary,TN,House,07,regular,partisan_primary,Democratic,Darden Copeland,tn-2026-house-07-democratic-1,Democratic,False,16646,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:3441,3463,3485,3507,3529,3551,3573,3595,5684,5706,5728,5754,5778,5804,5828,5876,5902,5926,5952,5978,6002,6026,6050,6074,6098,6122,6148,6198,6220,6244,6876,6930,6954,6976,6998,7022,7046,7072,7096,7120,7144,8104,8132,8156,8182,8210,8264,8292,8318,8346,8450,8498,8520,8542,8564,8586,8610,8634,8658,8682,8730,8826,8850,8874,8896,8920,8946,8996,9018,9046,9788,9810,9832,9854,9878,9902,9928,9950,9972,9994,10018,10044,10519,10541,10563,10585,10607,10629,10651,10673,10697,10719,10741,10763,10785,22865,22884,22903,22922,22941,22960,22979,22998,23017,23036,25631,25653,25675,25697,25717,25737,25759,25779,25801,25821,25841,25865,25885,25929,25949,26033,26075,26099,26121,26141,26163,26183,26205,26227,26247,26267,26291,26313,26333,26355,26377,26399,26419,26439,28833,28855,28877,28899,28921,28943,28965,28987,29009,29031,29053,29075,29097,29119,29141,29163,29185,29207,35394,35415,35436,35457,35478,35501,35524,35545,35566,35589,35610,35633,35656,35679,35702,35725,35748,35769,35792,35815,35838,35859,35882,35903,35924,35949,35972,35995,36018,36218,36237,36256,36275,36294,36313,36332,36351,36370,36389",196
tn-2026-08-06-house-07-regular-democratic,2026,2026-08-06,primary,TN,House,07,regular,partisan_primary,Democratic,Joshua Warren Sales,tn-2026-house-07-democratic-4,Democratic,False,3745,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:3441,3463,3485,3507,3529,3551,3573,3595,5684,5706,5728,5754,5778,5804,5828,5876,5902,5926,5952,5978,6002,6026,6050,6074,6098,6122,6148,6198,6220,6244,6876,6930,6954,6976,6998,7022,7046,7072,7096,7120,7144,8104,8132,8156,8182,8210,8264,8292,8318,8346,8450,8498,8520,8542,8564,8586,8610,8634,8658,8682,8730,8826,8850,8874,8896,8920,8946,8996,9018,9046,9788,9810,9832,9854,9878,9902,9928,9950,9972,9994,10018,10044,10519,10541,10563,10585,10607,10629,10651,10673,10697,10719,10741,10763,10785,22865,22884,22903,22922,22941,22960,22979,22998,23017,23036,25631,25653,25675,25697,25717,25737,25759,25779,25801,25821,25841,25865,25885,25929,25949,26033,26075,26099,26121,26141,26163,26183,26205,26227,26247,26267,26291,26313,26333,26355,26377,26399,26419,26439,28833,28855,28877,28899,28921,28943,28965,28987,29009,29031,29053,29075,29097,29119,29141,29163,29185,29207,35394,35415,35436,35457,35478,35501,35524,35545,35566,35589,35610,35633,35656,35679,35702,35725,35748,35769,35792,35815,35838,35859,35882,35903,35924,35949,35972,35995,36018,36218,36237,36256,36275,36294,36313,36332,36351,36370,36389",196
tn-2026-08-06-house-07-regular-democratic,2026,2026-08-06,primary,TN,House,07,regular,partisan_primary,Democratic,Saletta Holloway,tn-2026-house-07-democratic-3,Democratic,False,9985,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:3441,3463,3485,3507,3529,3551,3573,3595,5684,5706,5728,5754,5778,5804,5828,5876,5902,5926,5952,5978,6002,6026,6050,6074,6098,6122,6148,6198,6220,6244,6876,6930,6954,6976,6998,7022,7046,7072,7096,7120,7144,8104,8132,8156,8182,8210,8264,8292,8318,8346,8450,8498,8520,8542,8564,8586,8610,8634,8658,8682,8730,8826,8850,8874,8896,8920,8946,8996,9018,9046,9788,9810,9832,9854,9878,9902,9928,9950,9972,9994,10018,10044,10519,10541,10563,10585,10607,10629,10651,10673,10697,10719,10741,10763,10785,22865,22884,22903,22922,22941,22960,22979,22998,23017,23036,25631,25653,25675,25697,25717,25737,25759,25779,25801,25821,25841,25865,25885,25929,25949,26033,26075,26099,26121,26141,26163,26183,26205,26227,26247,26267,26291,26313,26333,26355,26377,26399,26419,26439,28833,28855,28877,28899,28921,28943,28965,28987,29009,29031,29053,29075,29097,29119,29141,29163,29185,29207,35394,35415,35436,35457,35478,35501,35524,35545,35566,35589,35610,35633,35656,35679,35702,35725,35748,35769,35792,35815,35838,35859,35882,35903,35924,35949,35972,35995,36018,36218,36237,36256,36275,36294,36313,36332,36351,36370,36389",196
tn-2026-08-06-house-07-regular-democratic,2026,2026-08-06,primary,TN,House,07,regular,partisan_primary,Democratic,Vincent Dixie,tn-2026-house-07-democratic-2,Democratic,False,11387,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:3441,3463,3485,3507,3529,3551,3573,3595,5684,5706,5728,5754,5778,5804,5828,5876,5902,5926,5952,5978,6002,6026,6050,6074,6098,6122,6148,6198,6220,6244,6876,6930,6954,6976,6998,7022,7046,7072,7096,7120,7144,8104,8132,8156,8182,8210,8264,8292,8318,8346,8450,8498,8520,8542,8564,8586,8610,8634,8658,8682,8730,8826,8850,8874,8896,8920,8946,8996,9018,9046,9788,9810,9832,9854,9878,9902,9928,9950,9972,9994,10018,10044,10519,10541,10563,10585,10607,10629,10651,10673,10697,10719,10741,10763,10785,22865,22884,22903,22922,22941,22960,22979,22998,23017,23036,25631,25653,25675,25697,25717,25737,25759,25779,25801,25821,25841,25865,25885,25929,25949,26033,26075,26099,26121,26141,26163,26183,26205,26227,26247,26267,26291,26313,26333,26355,26377,26399,26419,26439,28833,28855,28877,28899,28921,28943,28965,28987,29009,29031,29053,29075,29097,29119,29141,29163,29185,29207,35394,35415,35436,35457,35478,35501,35524,35545,35566,35589,35610,35633,35656,35679,35702,35725,35748,35769,35792,35815,35838,35859,35882,35903,35924,35949,35972,35995,36018,36218,36237,36256,36275,36294,36313,36332,36351,36370,36389",196
tn-2026-08-06-house-07-regular-democratic,2026,2026-08-06,primary,TN,House,07,regular,partisan_primary,Democratic,Write-In - Lore Bergman,tn-2026-house-07-democratic-5,,True,37,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:3441,3463,3485,3507,3529,3551,3573,3595,5684,5706,5728,5754,5778,5804,5828,5876,5902,5926,5952,5978,6002,6026,6050,6074,6098,6122,6148,6198,6220,6244,6876,6930,6954,6976,6998,7022,7046,7072,7096,7120,7144,8104,8132,8156,8182,8210,8264,8292,8318,8346,8450,8498,8520,8542,8564,8586,8610,8634,8658,8682,8730,8826,8850,8874,8896,8920,8946,8996,9018,9046,9788,9810,9832,9854,9878,9902,9928,9950,9972,9994,10018,10044,10519,10541,10563,10585,10607,10629,10651,10673,10697,10719,10741,10763,10785,22865,22884,22903,22922,22941,22960,22979,22998,23017,23036,25631,25653,25675,25697,25717,25737,25759,25779,25801,25821,25841,25865,25885,25929,25949,26033,26075,26099,26121,26141,26163,26183,26205,26227,26247,26267,26291,26313,26333,26355,26377,26399,26419,26439,28833,28855,28877,28899,28921,28943,28965,28987,29009,29031,29053,29075,29097,29119,29141,29163,29185,29207,35394,35415,35436,35457,35478,35501,35524,35545,35566,35589,35610,35633,35656,35679,35702,35725,35748,35769,35792,35815,35838,35859,35882,35903,35924,35949,35972,35995,36018,36218,36237,36256,36275,36294,36313,36332,36351,36370,36389",196
tn-2026-08-06-house-07-regular-republican,2026,2026-08-06,primary,TN,House,07,regular,partisan_primary,Republican,Matt Van Epps,tn-2026-house-07-republican-1,Republican,False,60043,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:3440,3462,3484,3506,3528,3550,3572,3594,5683,5705,5727,5753,5777,5803,5827,5875,5901,5925,5951,5977,6001,6025,6049,6073,6097,6121,6147,6197,6219,6243,6875,6929,6953,6975,6997,7021,7045,7071,7095,7119,7143,8103,8131,8155,8181,8209,8263,8291,8317,8345,8449,8497,8519,8541,8563,8585,8609,8633,8657,8681,8729,8825,8849,8873,8895,8919,8945,8995,9017,9045,9787,9809,9831,9853,9877,9901,9927,9949,9971,9993,10017,10043,10518,10540,10562,10584,10606,10628,10650,10672,10696,10718,10740,10762,10784,22864,22883,22902,22921,22940,22959,22978,22997,23016,23035,25630,25652,25674,25696,25716,25736,25758,25778,25800,25820,25840,25864,25884,25928,25948,26032,26074,26098,26120,26140,26162,26182,26204,26226,26246,26266,26290,26312,26332,26354,26376,26398,26418,26438,28832,28854,28876,28898,28920,28942,28964,28986,29008,29030,29052,29074,29096,29118,29140,29162,29184,29206,35393,35414,35435,35456,35477,35500,35523,35544,35565,35588,35609,35632,35655,35678,35701,35724,35747,35768,35791,35814,35837,35858,35881,35902,35923,35948,35971,35994,36017,36217,36236,36255,36274,36293,36312,36331,36350,36369,36388",196
tn-2026-08-06-house-08-regular-democratic,2026,2026-08-06,primary,TN,House,08,regular,partisan_primary,Democratic,Dewey Gordon Bryan,tn-2026-house-08-democratic-1,Democratic,False,9611,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:2654,2673,2692,2713,2734,2753,2774,2793,2812,2833,2852,2871,2892,2911,2930,3617,3637,3657,3677,3697,3717,3737,4949,4970,4991,5012,5033,5054,5075,5096,5117,5138,5159,5180,10102,10123,10144,10165,10186,10207,10228,10249,10270,11122,11143,11164,11183,11202,11221,11242,11261,11415,11436,11455,12073,12092,12113,12134,12155,12176,12195,12216,12235,12256,12275,12296,12315,12336,12355,12374,12393,12412,12433,12454,12473,12492,17029,17048,17069,17090,17109,17130,17151,17172,17193,17214,17235,17256,17278,17300,17324,17348,17370,17392,17414,17436,17458,17480,17504,23055,23079,23103,23127,23151,23175,23197,23219,23241,23263,23285,23309,23333,23357,23379,23403,23427,23451,23475,23497,23519,23541,23563,23585,23607,23629,23651,23673,23695,27207,27229,27251,27273,27295,27317,27339,27361,27383,27405,27427,27449,30889,30916,30943,30995,31022,31049,31072,31097,31120,31145,31168,31195,31220,31247,31272,31299,31326,31351,31376,31532,31555,31580,31603,31628,31653,31678,31703,31728,31755,31780,31807,31830,31857,31882,31909,31932,31957,31982,32007,32032,32057,32082,32109,32134,32159,32188,32213,32240,32265,32288,32311,32336,32361,32392,32419,32446,32498,32550,32575,32604,32629,32810,32862,33629,34030,34059,34267,34292,34315,34340,34365,34390,34477,34508,34533,34560,36041,36060,36081,36100,36157,36178,36199",223
tn-2026-08-06-house-08-regular-democratic,2026,2026-08-06,primary,TN,House,08,regular,partisan_primary,Democratic,Heidi Kuhn,tn-2026-house-08-democratic-3,Democratic,False,23787,tn-2026-statewide-primary-precinct-workbook,https://sos-prod.tnsosgovfiles.com/s3fs-public/document/20260806AllbyPrecinct.xlsx,a80e94e456f49877ce817e568bb31dca3d854f15dfdd67401f27d8aebdb80ae0,"20260806AllbyPrecinct.xlsx:SOFFICEL:2654,2673,2692,2713,2734,2753,2774,2793,2812,2833,2852,2871,2892,2911,2930,3617,3637,3657,3677,3697,3717,3737,4949,4970,4991,5012,5033,5054,5075,5096,5117,5138,5159,5180,10102,10123,10144,10165,10186,10207,10228,10249,10270,11122,11143,11164,11183,11202,11221,11242,11261,11415,11436,11455,12073,12092,12113,12134,12155,12176,12195,12216,12235,12256,12275,12296,12315,12336,12355,12374,12393,12412,12433,12454,12473,12492,17029,17048,17069,17090,17109,17130,17151,17172,17193,17214,17235,17256,17278,17300,17324,17348,17370,17392,17414,17436,17458,17480,17504,23055,23079,23103,23127,23151,23175,23197,23219,23241,23263,23285,23309,23333,23357,23379,23403,23427,23451,23475,23497,23519,23541,23563,23585,23607,23629,23651,23673,23695,27207,27229,27251,27273,27295,27317,27339,27361,27383,27405,27427,27449,30889,30916,30943,30995,31022,31049,31072,31097,31120,31145,31168,31195,31220,31247,31272,31299,31326,31351,31376,31532,31555,31580,31603,31628,31653,31678,31703,31728,31755,31780,31807,31830,31857,31882,31909,31932,31957,31982,32007,32032,32057,32082,32109,32134,32159,32188,32213,32240,32265,32288,32311,32336,32361,32392,32419,32446,32498,32550,32575,32604,32629,32810,32862,33629,34030,34059,34267,34292,34315,34340,34365,34390,34477,34508,34533,34560,36041,36060,36081,36100,36157,36178,36199",223
