contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
ct-2024-08-13-house-04-regular-republican,2024,2024-08-13,primary,CT,House,04,regular,partisan_primary,Republican,Bob MacGuffie,58673,Republican,False,3713,ct-2024-primary,https://ct.elstats.civera.com/api/download_search.csv?search=%7B%22global%22%3A%7B%22years%22%3A%7B%22from%22%3A2024%2C%22to%22%3A2024%7D%7D%2C%22contests%22%3A%7B%22candidates%22%3A%5B%5D%2C%22offices%22%3A%5B%5D%2C%22divisions%22%3A%5B%5D%7D%2C%22voterStats%22%3Afalse%2C%22stages%22%3A%5B%5D%2C%22specialElectionsOnly%22%3Afalse%7D,1fed4ff60ab231a0adfbc05e13f02535fccb0b4374ebb23d1d2fbaf5b30ad133,ct-2024-all.csv.gz:contest-36593:candidate-58673,17
ct-2024-08-13-house-04-regular-republican,2024,2024-08-13,primary,CT,House,04,regular,partisan_primary,Republican,Michael Goldstein,58505,Republican,False,4312,ct-2024-primary,https://ct.elstats.civera.com/api/download_search.csv?search=%7B%22global%22%3A%7B%22years%22%3A%7B%22from%22%3A2024%2C%22to%22%3A2024%7D%7D%2C%22contests%22%3A%7B%22candidates%22%3A%5B%5D%2C%22offices%22%3A%5B%5D%2C%22divisions%22%3A%5B%5D%7D%2C%22voterStats%22%3Afalse%2C%22stages%22%3A%5B%5D%2C%22specialElectionsOnly%22%3Afalse%7D,1fed4ff60ab231a0adfbc05e13f02535fccb0b4374ebb23d1d2fbaf5b30ad133,ct-2024-all.csv.gz:contest-36593:candidate-58505,17
ct-2024-08-13-senate-s-regular-republican,2024,2024-08-13,primary,CT,Senate,S,regular,partisan_primary,Republican,Gerry Smith,58672,Republican,False,15740,ct-2024-primary,https://ct.elstats.civera.com/api/download_search.csv?search=%7B%22global%22%3A%7B%22years%22%3A%7B%22from%22%3A2024%2C%22to%22%3A2024%7D%7D%2C%22contests%22%3A%7B%22candidates%22%3A%5B%5D%2C%22offices%22%3A%5B%5D%2C%22divisions%22%3A%5B%5D%7D%2C%22voterStats%22%3Afalse%2C%22stages%22%3A%5B%5D%2C%22specialElectionsOnly%22%3Afalse%7D,1fed4ff60ab231a0adfbc05e13f02535fccb0b4374ebb23d1d2fbaf5b30ad133,ct-2024-all.csv.gz:contest-36592:candidate-58672,169
ct-2024-08-13-senate-s-regular-republican,2024,2024-08-13,primary,CT,Senate,S,regular,partisan_primary,Republican,Matthew M. Corey,58664,Republican,False,19065,ct-2024-primary,https://ct.elstats.civera.com/api/download_search.csv?search=%7B%22global%22%3A%7B%22years%22%3A%7B%22from%22%3A2024%2C%22to%22%3A2024%7D%7D%2C%22contests%22%3A%7B%22candidates%22%3A%5B%5D%2C%22offices%22%3A%5B%5D%2C%22divisions%22%3A%5B%5D%7D%2C%22voterStats%22%3Afalse%2C%22stages%22%3A%5B%5D%2C%22specialElectionsOnly%22%3Afalse%7D,1fed4ff60ab231a0adfbc05e13f02535fccb0b4374ebb23d1d2fbaf5b30ad133,ct-2024-all.csv.gz:contest-36592:candidate-58664,169
ma-2024-09-03-house-01-regular-democratic,2024,2024-09-03,primary,MA,House,01,regular,partisan_primary,Democratic,All Others,163580-all-others,,True,528,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163580:candidate-2,1
ma-2024-09-03-house-01-regular-democratic,2024,2024-09-03,primary,MA,House,01,regular,partisan_primary,Democratic,Richard E. Neal,163580-Richard-E-Neal,Democratic,False,56364,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163580:candidate-1,1
ma-2024-09-03-house-02-regular-democratic,2024,2024-09-03,primary,MA,House,02,regular,partisan_primary,Democratic,All Others,163640-all-others,,True,225,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163640:candidate-2,1
ma-2024-09-03-house-02-regular-democratic,2024,2024-09-03,primary,MA,House,02,regular,partisan_primary,Democratic,James P. McGovern,163640-James-P-McGovern,Democratic,False,56343,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163640:candidate-1,1
ma-2024-09-03-house-03-regular-democratic,2024,2024-09-03,primary,MA,House,03,regular,partisan_primary,Democratic,All Others,163535-all-others,,True,357,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163535:candidate-2,1
ma-2024-09-03-house-03-regular-democratic,2024,2024-09-03,primary,MA,House,03,regular,partisan_primary,Democratic,Lori Loureiro Trahan,163535-Lori-Loureiro-Trahan,Democratic,False,54612,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163535:candidate-1,1
ma-2024-09-03-house-04-regular-democratic,2024,2024-09-03,primary,MA,House,04,regular,partisan_primary,Democratic,All Others,163730-all-others,,True,742,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163730:candidate-2,1
ma-2024-09-03-house-04-regular-democratic,2024,2024-09-03,primary,MA,House,04,regular,partisan_primary,Democratic,Jake Auchincloss,163730-Jake-Auchincloss,Democratic,False,64238,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163730:candidate-1,1
ma-2024-09-03-house-05-regular-democratic,2024,2024-09-03,primary,MA,House,05,regular,partisan_primary,Democratic,All Others,163673-all-others,,True,614,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163673:candidate-2,1
ma-2024-09-03-house-05-regular-democratic,2024,2024-09-03,primary,MA,House,05,regular,partisan_primary,Democratic,Katherine M. Clark,163673-Katherine-M-Clark,Democratic,False,76806,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163673:candidate-1,1
ma-2024-09-03-house-06-regular-democratic,2024,2024-09-03,primary,MA,House,06,regular,partisan_primary,Democratic,All Others,163619-all-others,,True,394,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163619:candidate-2,1
ma-2024-09-03-house-06-regular-democratic,2024,2024-09-03,primary,MA,House,06,regular,partisan_primary,Democratic,Seth W. Moulton,163619-Seth-W-Moulton,Democratic,False,62986,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163619:candidate-1,1
ma-2024-09-03-house-07-regular-democratic,2024,2024-09-03,primary,MA,House,07,regular,partisan_primary,Democratic,All Others,163856-all-others,,True,1020,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163856:candidate-2,1
ma-2024-09-03-house-07-regular-democratic,2024,2024-09-03,primary,MA,House,07,regular,partisan_primary,Democratic,Ayanna S. Pressley,163856-Ayanna-S-Pressley,Democratic,False,57172,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163856:candidate-1,1
ma-2024-09-03-house-08-regular-democratic,2024,2024-09-03,primary,MA,House,08,regular,partisan_primary,Democratic,All Others,163514-all-others,,True,861,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163514:candidate-2,1
ma-2024-09-03-house-08-regular-democratic,2024,2024-09-03,primary,MA,House,08,regular,partisan_primary,Democratic,Stephen F. Lynch,163514-Stephen-F-Lynch,Democratic,False,64761,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163514:candidate-1,1
ma-2024-09-03-house-08-regular-republican,2024,2024-09-03,primary,MA,House,08,regular,partisan_primary,Republican,All Others,163516-all-others,,True,127,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163516:candidate-4,1
ma-2024-09-03-house-08-regular-republican,2024,2024-09-03,primary,MA,House,08,regular,partisan_primary,Republican,Daniel P. Kelly,163516-Daniel-P-Kelly,Republican,False,5761,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163516:candidate-3,1
ma-2024-09-03-house-08-regular-republican,2024,2024-09-03,primary,MA,House,08,regular,partisan_primary,Republican,James M. Govatsos,163516-James-M-Govatsos,Republican,False,6216,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163516:candidate-2,1
ma-2024-09-03-house-08-regular-republican,2024,2024-09-03,primary,MA,House,08,regular,partisan_primary,Republican,Robert G. Burke,163516-Robert-G-Burke,Republican,False,10335,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163516:candidate-1,1
ma-2024-09-03-house-09-regular-democratic,2024,2024-09-03,primary,MA,House,09,regular,partisan_primary,Democratic,All Others,163559-all-others,,True,275,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163559:candidate-2,1
ma-2024-09-03-house-09-regular-democratic,2024,2024-09-03,primary,MA,House,09,regular,partisan_primary,Democratic,Bill Keating,163559-William-R-Keating,Democratic,False,71814,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163559:candidate-1,1
ma-2024-09-03-house-09-regular-republican,2024,2024-09-03,primary,MA,House,09,regular,partisan_primary,Republican,All Others,163561-all-others,,True,549,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163561:candidate-2,1
ma-2024-09-03-house-09-regular-republican,2024,2024-09-03,primary,MA,House,09,regular,partisan_primary,Republican,Dan Sullivan,163561-Dan-Sullivan,Republican,False,36888,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163561:candidate-1,1
ma-2024-09-03-senate-s-regular-democratic,2024,2024-09-03,primary,MA,Senate,S,regular,partisan_primary,Democratic,All Others,163520-all-others,,True,8078,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163520:candidate-2,1
ma-2024-09-03-senate-s-regular-democratic,2024,2024-09-03,primary,MA,Senate,S,regular,partisan_primary,Democratic,Elizabeth Ann Warren,163520-Elizabeth-Ann-Warren,Democratic,False,562709,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163520:candidate-1,1
ma-2024-09-03-senate-s-regular-republican,2024,2024-09-03,primary,MA,Senate,S,regular,partisan_primary,Republican,All Others,163522-all-others,,True,924,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163522:candidate-4,1
ma-2024-09-03-senate-s-regular-republican,2024,2024-09-03,primary,MA,Senate,S,regular,partisan_primary,Republican,Ian Cain,163522-Ian-Cain,Republican,False,19374,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163522:candidate-3,1
ma-2024-09-03-senate-s-regular-republican,2024,2024-09-03,primary,MA,Senate,S,regular,partisan_primary,Republican,John Deaton,163522-John-Deaton,Republican,False,136773,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163522:candidate-1,1
ma-2024-09-03-senate-s-regular-republican,2024,2024-09-03,primary,MA,Senate,S,regular,partisan_primary,Republican,Robert J. Antonellis,163522-Robert-J-Antonellis,Republican,False,54940,ma-2024-primary,https://electionstats.state.ma.us/elections/search/date:2024-09-03,47f5f8369eda1088eefb1c1f8ed1c2ee44c980c97b09dc7d2a2a7ebd80195ddb,ma-2024-primary.html:election-163522:candidate-2,1
md-2024-05-14-house-01-regular-democratic,2024,2024-05-14,primary,MD,House,01,regular,partisan_primary,Democratic,"Blane H. Miller, III",md-2024-primary-democratic-48,Democratic,False,26845,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:48,1
md-2024-05-14-house-01-regular-democratic,2024,2024-05-14,primary,MD,House,01,regular,partisan_primary,Democratic,Blessing T. Oluwadare,md-2024-primary-democratic-49,Democratic,False,17289,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:49,1
md-2024-05-14-house-01-regular-republican,2024,2024-05-14,primary,MD,House,01,regular,partisan_primary,Republican,Andy Harris,md-2024-primary-republican-28,Republican,False,57010,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:28,1
md-2024-05-14-house-01-regular-republican,2024,2024-05-14,primary,MD,House,01,regular,partisan_primary,Republican,"Chris Bruneau, Sr.",md-2024-primary-republican-27,Republican,False,11946,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:27,1
md-2024-05-14-house-01-regular-republican,2024,2024-05-14,primary,MD,House,01,regular,partisan_primary,Republican,Michael Scott Lemon,md-2024-primary-republican-29,Republican,False,4714,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:29,1
md-2024-05-14-house-02-regular-democratic,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Democratic,"Clint Spellman, Jr.",md-2024-primary-democratic-55,Democratic,False,1466,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:55,1
md-2024-05-14-house-02-regular-democratic,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Democratic,Harry Bhandari,md-2024-primary-democratic-50,Democratic,False,7150,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:50,1
md-2024-05-14-house-02-regular-democratic,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Democratic,Jessica Sjoberg,md-2024-primary-democratic-54,Democratic,False,1692,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:54,1
md-2024-05-14-house-02-regular-democratic,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Democratic,"John ""Johnny O"" Olszewski, Jr.",md-2024-primary-democratic-52,Democratic,False,65995,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:52,1
md-2024-05-14-house-02-regular-democratic,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Democratic,Sharron Reed-Burns,md-2024-primary-democratic-53,Democratic,False,3472,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:53,1
md-2024-05-14-house-02-regular-democratic,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Democratic,Sia Kyriakakos,md-2024-primary-democratic-51,Democratic,False,4080,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:51,1
md-2024-05-14-house-02-regular-republican,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Republican,Dave Wallace,md-2024-primary-republican-32,Republican,False,9433,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:32,1
md-2024-05-14-house-02-regular-republican,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Republican,John Thormann,md-2024-primary-republican-31,Republican,False,5414,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:31,1
md-2024-05-14-house-02-regular-republican,2024,2024-05-14,primary,MD,House,02,regular,partisan_primary,Republican,Kim Klacik,md-2024-primary-republican-30,Republican,False,25377,md-2024-primary-republican,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownRepublican.csv,20733c10fa97d970138299ee1d101ea3202b8b9a5618677872dcfb77f490942d,md-2024-Republican.csv:30,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Abigail Diehl,md-2024-primary-democratic-59,Democratic,False,1379,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:59,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Aisha Khan,md-2024-primary-democratic-66,Democratic,False,2199,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:66,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Clarence Lam,md-2024-primary-democratic-67,Democratic,False,9548,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:67,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Danny Craig Rupli,md-2024-primary-democratic-74,Democratic,False,34,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:74,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Don Quinn,md-2024-primary-democratic-72,Democratic,False,408,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:72,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Gary Schuman,md-2024-primary-democratic-75,Democratic,False,286,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:75,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Harry Anthony Dunn,md-2024-primary-democratic-62,Democratic,False,20380,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:62,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Jake Pretot,md-2024-primary-democratic-71,Democratic,False,162,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:71,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Jeff Woodard,md-2024-primary-democratic-77,Democratic,False,352,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:77,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,"John H. Morse, III",md-2024-primary-democratic-70,Democratic,False,1447,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:70,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Juan Dominguez,md-2024-primary-democratic-60,Democratic,False,1025,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:60,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Kristin Anne Lyman Nabors,md-2024-primary-democratic-69,Democratic,False,397,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:69,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Lindsay Donahue,md-2024-primary-democratic-61,Democratic,False,1213,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:61,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Malcolm Thomas Colombo,md-2024-primary-democratic-58,Democratic,False,527,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:58,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Mark S. Chang,md-2024-primary-democratic-56,Democratic,False,4106,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:56,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Mark Steven Gosnell,md-2024-primary-democratic-64,Democratic,False,221,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:64,1
md-2024-05-14-house-03-regular-democratic,2024,2024-05-14,primary,MD,House,03,regular,partisan_primary,Democratic,Matt Libber,md-2024-primary-democratic-68,Democratic,False,159,md-2024-primary-democratic,https://elections.maryland.gov/elections/archive/2024/election_data/PP24_CongressionalBreakDownDemocratic.csv,6000bfe1ee1f11b34dc64fbe136745cdad88a04132a8a2bed2aab5a3113213d3,md-2024-Democratic.csv:68,1
