contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
la-2024-11-05-house-06-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,06,regular,nonpartisan_open_primary,,Peter Williams,la-2024-11-05-house-06-5,Democratic,False,6252,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-173:column-6,1
la-2024-11-05-house-06-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,06,regular,nonpartisan_open_primary,,Quentin Anthony Anderson,la-2024-11-05-house-06-1,Democratic,False,23811,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-173:column-2,1
la-2024-11-05-house-06-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,06,regular,nonpartisan_open_primary,,"Wilken Jones, Jr.",la-2024-11-05-house-06-4,Democratic,False,3910,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-173:column-5,1
la-2026-05-16-senate-s-regular-democratic,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Democratic,"""Jamie"" Davis",la-2026-05-16-senate-s-3,Democratic,False,163549,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-7:column-4,1
la-2026-05-16-senate-s-regular-democratic,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Democratic,Gary Crockett,la-2026-05-16-senate-s-2,Democratic,False,90791,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-7:column-3,1
la-2026-05-16-senate-s-regular-democratic,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Democratic,"Nicholas ""Nick"" Albares",la-2026-05-16-senate-s-1,Democratic,False,90498,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-7:column-2,1
la-2026-05-16-senate-s-regular-republican,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Republican,"""Bill"" Cassidy",la-2026-05-16-senate-s-1,Republican,False,99496,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-105:column-2,1
la-2026-05-16-senate-s-regular-republican,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Republican,John Fleming,la-2026-05-16-senate-s-2,Republican,False,113437,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-105:column-3,1
la-2026-05-16-senate-s-regular-republican,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Republican,Julia Letlow,la-2026-05-16-senate-s-3,Republican,False,179903,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-105:column-4,1
la-2026-05-16-senate-s-regular-republican,2026,2026-05-16,primary,LA,Senate,S,regular,partisan_primary,Republican,Mark Spencer,la-2026-05-16-senate-s-4,Republican,False,8338,la-2026-senate-party-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20260516/Election+Results+(05-16-2026).xlsx,3f6ba26f09699cb5556b4bb37b8dd9079ae885febc02f74d4475b5315991e357,la-2026-05-16-party-primary-results.xlsx:Multi-Parish(Parish):row-105:column-5,1
