candidate_name,race_id,source_id,metadata_document_id,source_url,publication_date,source_sha256,source_raw_path,locator,scoped_campaign_text,text_sha256,review_method,limit
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-health-preprimary,e37c3ffb99273d62e63415bf-answers-a171bd700a48-e26a1b87a127,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/medicare-for-all/,2019-04-16,a171bd700a48499df5ca7c46fbe67ef19f85db3f379d86e0ad9e03062c30bb1e,data/raw/policy_presidential_2020_followup/hp20-yang-health-preprimary/a171bd700a48499df5ca7c46fbe67ef19f85db3f379d86e0ad9e03062c30bb1e.html,paragraph 65,Diminish the influence of lobbyists and special interests in the healthcare industry that makes it nearly impossible to draft and pass meaningful healthcare reform.,5e13f183e9279c62568514c31790ed5f4fbb052793e478c6437d93409b239b65,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 20,The Freedom Dividend,408fd8adfcb2b47b528af308bfa48d1e8c487436ba76de17c2f43627f2d7c4e4,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 21,"Andrew would implement the Freedom Dividend, a universal basic income of $1,000/month, $12,000 a year, for every American adult over the age of 18. This is independent of one’s work status or any other factor. This would enable all Americans to pay their bills, educate themselves, start businesses, be more creative, stay healthy, relocate for work, spend time with their children, take care of loved ones, and have a real stake in the future.",a0fe18ebae7e7d3f9970b451ee81e80a117ffe55d4a114c6daeba93e85d31735,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 22,"Other than regular increases to keep up the cost of living, any change to the Freedom Dividend would require a constitutional amendment.",05b3ae31cfabb4af3b4c3d04f84c4bd9b9bdc95d432716a1ba09aa274d9a8166,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 23,It will be illegal to lend or borrow against one’s Dividend.,6300005e3f0d01fb4ca57f5f53d716ad76d20e17c3bdd5e89ec602fbacdddc3d,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 24,A Universal Basic Income at this level would permanently grow the economy by 12.56 to 13.10 percent—or about $2.5 trillion by 2025—and it would increase the labor force by 4.5 to 4.7 million people. Putting money into people’s hands and keeping it there would be a perpetual boost and support to job growth and the economy.,da7165da9b2621c49d608177fc200ebde8b21ace5aab72191c7b898cba42e74d,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 28,Problems to be Solved,07057e20c01a9f56f49ef58dbf3a285276c3481e0b1c9bac49cfb6cc08314c4b,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 29,Approx. 40 million Americans live below the poverty line.,b1994d30b774847b1f5b20be66803f5a3a6bd0c7b6e4b4422c97a4495a64acd1,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 30,"Technology is quickly displacing a large number of workers, and the pace will only increase as automation and other forms of artificial intelligence become more advanced. ⅓ of American workers will lose their jobs to automation by 2030 according to McKinsey. This has the potential to destabilize our economy and society if unaddressed.",5c14c98ed9f88e701a2152b6caae26698efd17ff628f34ce7c8f15d086377eda,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 31,Good jobs are becoming more and more scarce and Americans are already working harder and harder for less and less.,5bdbe7561767032b1f697d893760dccb9dcbe99056fb46072dbe3b6a9cb33eba,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 32,It is necessary to support and preserve a robust consumer economy.,29eedb88881a4d51bf9cca501021a92bb9c020afd79790f3cc79f6ccfaf4ccc0,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 33,Many Americans are stuck in the wrong jobs because of a need to survive.,5aff50311e9e698fda049e0387d959863ee428ee5c402597ce68ca087bee6f60,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 34,"There are many positive social activities that are currently impossible for many to do because they lack the financial resources to dedicate time to it, including taking care of a child or sick loved one, and volunteering in the community.",2dfb0035fa3f66c0f8e2887f7b9a7b939dab5251eae2f76aee684e0583472812,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 37,"The most direct and concrete way for the government to improve your life is to send you a check for $1,000 every month and let you spend it in whatever manner will benefit you the most. The government is not capable of a lot of things, but it is capable of sending large numbers of checks to large numbers of people promptly and reliably. We have plenty of resources, they’re just not being distributed to enough people right now. Let’s build a new kind of economy – one that puts people first. If there’s one policy that would transform American lives for the better, it is Universal Basic Income.",35eac594be219c0d00a1bcb392404ee56a05b6e836c972312ec381e02c05c2aa,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 50,Goals,116cd3982a9bc435ecd50e5978b68f5f1d542c0ef071fdb598f06a9000dd33cb,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 51,End poverty in the most direct manner possible: giving people money,fe256b019afa636351f043c5c25b846c7500feae17e3c70103e7a48a11ae8391,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 52,Move our economy into its next stage of development – human capitalism – with a focus on improving everyone’s quality of living,f8812d5945df9ed81cb731156039c7591fe30fb638809220b2066291d3c6296d,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 53,Prevent the massive disruption that will accompany the rapid development and adoption of automation and other AI technologies,6dd49e1d08b7e1a718323ac27ec143697a27d2939bf05d32abc54b3bd8579d86,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 54,"Allow people the freedom to switch jobs, move, innovate, and contribute to society",06126e093572c68d5369de58531bb8155fa3ba7630bb39c67c2853ec0fe29bd9,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 55,Turbo-charge the economy by providing income to those who are most likely to spend it,91bae13968d2164c93db2acd3aeeb035c449a4f2350f29b37616c9f37dc98f9f,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 56,"As President, I will...",c8470ceaca3653f1540b96fe656939e0f535a155b500e6f23c2b001385b63f20,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-dividend,cf6f5ef5d8bd0e95b3a052c2-answers-9b79cd0933ba-064bcc40353d,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/the-freedom-dividend/,2018-01-22,9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4,data/raw/policy_presidential_2020_followup/hp20-yang-dividend/9b79cd0933baeb0ce5f99c358074a8b8e69cdef3535d330d6dedef4c06b469d4.html,paragraph 57,"Implement the Freedom Dividend, providing Universal Basic Income of $1,000/month to all American adults over the age of 18 so that we may all share in the prosperity we have contributed to and participate in the new economy.",3029cd5b715b5383af6d2742f76f6b26cf857f1edd793616124e1805da0792e2,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 20,Human-Centered Capitalism,dedf030412bb7834719b9322111a92af903988fc53ff6d161e9cf8bcdbf9d55d,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 21,"Capitalism as an economic system has led to unparalleled innovation and improvement in the human condition. Many consider it to have “won” the war of ideas against socialism, but that simplistic view ignores that there is no such thing as a pure Capitalist system. And our current version of institutional capitalism and corporatism is a relatively recent development.",cd500f3d4cf96b2dd7221c9a74895643b2170849567a1678943d5270220e4a5a,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 22,Our current emphasis on corporate profits isn’t working for the vast majority of Americans. This will only be made worse by the development of automation technology and AI.,2a8106555754e95868b4f0022444256564656cc6e8c1f1e005451d35cf9fafe8,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 23,We need to move to a new form of capitalism – Human Capitalism – that’s geared towards maximizing human well-being and fulfillment. The central tenets of Human Capitalism are:,b351aae54062793068b3ee531b54471c722da02c1859c1faf5df47e59953624d,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 24,Humans are more important than money,a3f8664ceedb3ab4fd3be971571cbcb8f4522f903f16259eaf6e6018be003032,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 25,"The unit of a Human Capitalism economy is each person, not each dollar",f4d1b6be78ff56846dd74d4786c590f2c14fa3eeea59d32d1a384334bf9ce4fb,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 26,Markets exist to serve our common goals and values,0088096d3aa16e73ded4558d6867342d9e94d949a979a5d75cceac1040e3a631,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 27,"The focus of our economy should be to maximize human welfare. Sometimes this aligns with a purely capitalist approach, where different entities compete for the best ideas. But there are plenty of times when a capitalist system leads to suboptimal outcomes. Think of an airline refusing to honor your ticket because they can get more money from a customer who purchases last-minute, or a pharmaceutical company charging extortionate rates for a life-saving drug because the customers are desperate.",2eb717317212e3a4bc430607e30d2e3d10a416e5479c4c475fec6220aa68e1af,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 31,"At present, the Market systematically tends to undervalue many things, activities, and people, many of which are core to the human experience.",2a8e488f8be8cf54ced1010b3a068384384927ca06d2ebf32230552370235e24,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 34,We need to make the markets serve us rather than the other way around. Profit-seeking companies are organized to maximize their bottom line at every turn which will naturally lead to extreme policies and outcomes. We need government leaders who are truly laser-focused on the public interest above all else and will lead companies to act accordingly.,aec1c0a7f6d40d069321df9e2fb8f5e99c8d26049ddd998ae7dd42d276b9ad75,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 50,Goals,116cd3982a9bc435ecd50e5978b68f5f1d542c0ef071fdb598f06a9000dd33cb,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 51,"Make the economy work for Americans, not the other way around",d5dd7e38dfa760547e7b16c11d1f5dd0664e14495b0920d179d037ebff1f52d1,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 52,"Direct capital to investments to improve human welfare, not to enrich the wealthiest Americans",798837b294be74d01ff2be0817a1f3fa31d282292062b64abf6ac3b153b1580c,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
